timestamp,device_id,metric_id,value
"2025-06-10T16:55:39+02:00","neowise-1","wattmetre_power_watt",438.41999999999996
"2025-06-10T16:55:40+02:00","neowise-1","wattmetre_power_watt",439.187
"2025-06-10T16:55:41+02:00","neowise-1","wattmetre_power_watt",439.38300000000004
"2025-06-10T16:55:41.190879+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:55:42+02:00","neowise-1","wattmetre_power_watt",438.79599999999994
"2025-06-10T16:55:43+02:00","neowise-1","wattmetre_power_watt",438.70699999999994
"2025-06-10T16:55:44+02:00","neowise-1","wattmetre_power_watt",438.61400000000003
"2025-06-10T16:55:45+02:00","neowise-1","wattmetre_power_watt",438.6329999999999
"2025-06-10T16:55:46+02:00","neowise-1","wattmetre_power_watt",438.5250000000001
"2025-06-10T16:55:46.190944+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:55:47+02:00","neowise-1","wattmetre_power_watt",439.2600000000001
"2025-06-10T16:55:48+02:00","neowise-1","wattmetre_power_watt",443.539
"2025-06-10T16:55:48.78085+02:00","neowise-1","prom_node_load1",1.07
"2025-06-10T16:55:49+02:00","neowise-1","wattmetre_power_watt",440.46399999999994
"2025-06-10T16:55:50+02:00","neowise-1","wattmetre_power_watt",438.691
"2025-06-10T16:55:51+02:00","neowise-1","wattmetre_power_watt",438.7464646464645
"2025-06-10T16:55:51.191837+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:55:52+02:00","neowise-1","wattmetre_power_watt",439.3839999999999
"2025-06-10T16:55:53+02:00","neowise-1","wattmetre_power_watt",438.6580000000001
"2025-06-10T16:55:54+02:00","neowise-1","wattmetre_power_watt",438.6049999999999
"2025-06-10T16:55:55+02:00","neowise-1","wattmetre_power_watt",439.1489999999999
"2025-06-10T16:55:56+02:00","neowise-1","wattmetre_power_watt",439.1260000000001
"2025-06-10T16:55:56.192672+02:00","neowise-1","bmc_node_power_watt",425
"2025-06-10T16:55:57+02:00","neowise-1","wattmetre_power_watt",439.13599999999997
"2025-06-10T16:55:58+02:00","neowise-1","wattmetre_power_watt",439.04999999999995
"2025-06-10T16:55:59+02:00","neowise-1","wattmetre_power_watt",438.67499999999995
