timestamp,device_id,metric_id,value
"2025-06-01T16:15:22+02:00","nova-8","wattmetre_power_watt",87.875
"2025-06-01T16:15:23+02:00","nova-8","wattmetre_power_watt",96.50952380952384
"2025-06-01T16:15:24+02:00","nova-8","wattmetre_power_watt",87.97500000000001
"2025-06-01T16:15:25+02:00","nova-8","wattmetre_power_watt",74.53571428571429
"2025-06-01T16:15:26+02:00","nova-8","wattmetre_power_watt",80.40465116279071
"2025-06-01T16:15:27+02:00","nova-8","wattmetre_power_watt",94.7159090909091
"2025-06-01T16:15:28+02:00","nova-8","wattmetre_power_watt",96.05897435897437
"2025-06-01T16:15:29+02:00","nova-8","wattmetre_power_watt",92.63658536585365
"2025-06-01T16:15:30+02:00","nova-8","wattmetre_power_watt",94.25454545454546
"2025-06-01T16:15:31+02:00","nova-8","wattmetre_power_watt",93.225
"2025-06-01T16:15:32+02:00","nova-8","wattmetre_power_watt",93.94444444444443
"2025-06-01T16:15:33+02:00","nova-8","wattmetre_power_watt",95.4972972972973
"2025-06-01T16:15:34+02:00","nova-8","wattmetre_power_watt",94.23888888888888
"2025-06-01T16:15:34.997919+02:00","nova-8","prom_node_load1",2.75
"2025-06-01T16:15:35+02:00","nova-8","wattmetre_power_watt",97.21000000000001
"2025-06-01T16:15:36+02:00","nova-8","wattmetre_power_watt",92.63181818181819
"2025-06-01T16:15:37+02:00","nova-8","wattmetre_power_watt",91.8511111111111
"2025-06-01T16:15:38+02:00","nova-8","wattmetre_power_watt",80.41250000000001
"2025-06-01T16:15:39+02:00","nova-8","wattmetre_power_watt",88.47619047619045
"2025-06-01T16:15:40+02:00","nova-8","wattmetre_power_watt",88.12954545454544
"2025-06-01T16:15:41+02:00","nova-8","wattmetre_power_watt",93.80749999999996
"2025-06-01T16:15:42+02:00","nova-8","wattmetre_power_watt",91.79555555555557
"2025-06-01T16:15:43+02:00","nova-8","wattmetre_power_watt",91.64047619047619
"2025-06-01T16:15:44+02:00","nova-8","wattmetre_power_watt",93.55957446808513
"2025-06-01T16:15:45+02:00","nova-8","wattmetre_power_watt",89.4119047619048
"2025-06-01T16:15:46+02:00","nova-8","wattmetre_power_watt",93.58478260869562
"2025-06-01T16:15:47+02:00","nova-8","wattmetre_power_watt",91.53333333333335
"2025-06-01T16:15:48+02:00","nova-8","wattmetre_power_watt",93.54999999999997
"2025-06-01T16:15:49+02:00","nova-8","wattmetre_power_watt",94.68260869565219
"2025-06-01T16:15:49.998145+02:00","nova-8","prom_node_load1",2.36
"2025-06-01T16:15:50+02:00","nova-8","wattmetre_power_watt",96.12162162162163
"2025-06-01T16:15:51+02:00","nova-8","wattmetre_power_watt",91.83720930232558
"2025-06-01T16:15:52+02:00","nova-8","wattmetre_power_watt",93.39777777777779
"2025-06-01T16:15:53+02:00","nova-8","wattmetre_power_watt",94.45208333333335
"2025-06-01T16:15:54+02:00","nova-8","wattmetre_power_watt",94.60749999999999
"2025-06-01T16:15:55+02:00","nova-8","wattmetre_power_watt",95.68095238095238
"2025-06-01T16:15:56+02:00","nova-8","wattmetre_power_watt",94.57083333333334
"2025-06-01T16:15:57+02:00","nova-8","wattmetre_power_watt",93.8090909090909
"2025-06-01T16:15:58+02:00","nova-8","wattmetre_power_watt",94.26086956521739
"2025-06-01T16:15:59+02:00","nova-8","wattmetre_power_watt",96.98378378378378
"2025-06-01T16:16:00+02:00","nova-8","wattmetre_power_watt",95.47
"2025-06-01T16:16:01+02:00","nova-8","wattmetre_power_watt",95.04893617021276
"2025-06-01T16:16:02+02:00","nova-8","wattmetre_power_watt",93.88500000000002
"2025-06-01T16:16:03+02:00","nova-8","wattmetre_power_watt",95.30232558139535
"2025-06-01T16:16:04+02:00","nova-8","wattmetre_power_watt",95.36304347826086
"2025-06-01T16:16:04.99894+02:00","nova-8","prom_node_load1",2.06
"2025-06-01T16:16:05+02:00","nova-8","wattmetre_power_watt",97.7489361702128
"2025-06-01T16:16:06+02:00","nova-8","wattmetre_power_watt",92.9952380952381
"2025-06-01T16:16:07+02:00","nova-8","wattmetre_power_watt",91.56818181818183
"2025-06-01T16:16:08+02:00","nova-8","wattmetre_power_watt",93.84999999999997
"2025-06-01T16:16:09+02:00","nova-8","wattmetre_power_watt",91.43913043478263
"2025-06-01T16:16:10+02:00","nova-8","wattmetre_power_watt",94.69772727272729
"2025-06-01T16:16:11+02:00","nova-8","wattmetre_power_watt",95.17045454545452
"2025-06-01T16:16:12+02:00","nova-8","wattmetre_power_watt",93.15454545454544
"2025-06-01T16:16:13+02:00","nova-8","wattmetre_power_watt",93.39999999999999
"2025-06-01T16:16:14+02:00","nova-8","wattmetre_power_watt",94.8125
"2025-06-01T16:16:15+02:00","nova-8","wattmetre_power_watt",95.36428571428574
"2025-06-01T16:16:16+02:00","nova-8","wattmetre_power_watt",93.81555555555555
"2025-06-01T16:16:17+02:00","nova-8","wattmetre_power_watt",95.52093023255817
"2025-06-01T16:16:18+02:00","nova-8","wattmetre_power_watt",93.68095238095238
"2025-06-01T16:16:19+02:00","nova-8","wattmetre_power_watt",92.17173913043473
"2025-06-01T16:16:19.999801+02:00","nova-8","prom_node_load1",1.82
"2025-06-01T16:16:20+02:00","nova-8","wattmetre_power_watt",94.54523809523812
"2025-06-01T16:16:21+02:00","nova-8","wattmetre_power_watt",90.9047619047619
"2025-06-01T16:16:22+02:00","nova-8","wattmetre_power_watt",93.26888888888888
"2025-06-01T16:16:23+02:00","nova-8","wattmetre_power_watt",93.41818181818181
"2025-06-01T16:16:24+02:00","nova-8","wattmetre_power_watt",92.31333333333335
"2025-06-01T16:16:25+02:00","nova-8","wattmetre_power_watt",91.4128205128205
"2025-06-01T16:16:26+02:00","nova-8","wattmetre_power_watt",92.48124999999999
"2025-06-01T16:16:27+02:00","nova-8","wattmetre_power_watt",93.4391304347826
"2025-06-01T16:16:28+02:00","nova-8","wattmetre_power_watt",93.10909090909091
"2025-06-01T16:16:29+02:00","nova-8","wattmetre_power_watt",93.03399999999999
"2025-06-01T16:16:30+02:00","nova-8","wattmetre_power_watt",93.49249999999998
"2025-06-01T16:16:31+02:00","nova-8","wattmetre_power_watt",92.27234042553194
"2025-06-01T16:16:32+02:00","nova-8","wattmetre_power_watt",94.29069767441858
"2025-06-01T16:16:33+02:00","nova-8","wattmetre_power_watt",92.12162162162161
"2025-06-01T16:16:34+02:00","nova-8","wattmetre_power_watt",93.96842105263156
"2025-06-01T16:16:35+02:00","nova-8","wattmetre_power_watt",96.46590909090907
"2025-06-01T16:16:35.001051+02:00","nova-8","prom_node_load1",1.71
"2025-06-01T16:16:36+02:00","nova-8","wattmetre_power_watt",90.02
"2025-06-01T16:16:37+02:00","nova-8","wattmetre_power_watt",91.81666666666668
"2025-06-01T16:16:38+02:00","nova-8","wattmetre_power_watt",91.08913043478262
"2025-06-01T16:16:39+02:00","nova-8","wattmetre_power_watt",91.91428571428571
"2025-06-01T16:16:40+02:00","nova-8","wattmetre_power_watt",91.54736842105264
"2025-06-01T16:16:41+02:00","nova-8","wattmetre_power_watt",94.23181818181818
"2025-06-01T16:16:42+02:00","nova-8","wattmetre_power_watt",92.5261904761905
"2025-06-01T16:16:43+02:00","nova-8","wattmetre_power_watt",92.03947368421052
"2025-06-01T16:16:44+02:00","nova-8","wattmetre_power_watt",95.14651162790697
"2025-06-01T16:16:45+02:00","nova-8","wattmetre_power_watt",94.52380952380952
"2025-06-01T16:16:46+02:00","nova-8","wattmetre_power_watt",91.49333333333335
"2025-06-01T16:16:47+02:00","nova-8","wattmetre_power_watt",93.06086956521737
"2025-06-01T16:16:48+02:00","nova-8","wattmetre_power_watt",92.11666666666667
"2025-06-01T16:16:49+02:00","nova-8","wattmetre_power_watt",93.36136363636366
"2025-06-01T16:16:50+02:00","nova-8","wattmetre_power_watt",93.67857142857143
"2025-06-01T16:16:50.001874+02:00","nova-8","prom_node_load1",1.55
"2025-06-01T16:16:51+02:00","nova-8","wattmetre_power_watt",92.04736842105261
"2025-06-01T16:16:52+02:00","nova-8","wattmetre_power_watt",94.71749999999999
"2025-06-01T16:16:53+02:00","nova-8","wattmetre_power_watt",92.04249999999999
"2025-06-01T16:16:54+02:00","nova-8","wattmetre_power_watt",89.94999999999999
"2025-06-01T16:16:55+02:00","nova-8","wattmetre_power_watt",95.03902439024392
"2025-06-01T16:16:56+02:00","nova-8","wattmetre_power_watt",92.60454545454546
"2025-06-01T16:16:57+02:00","nova-8","wattmetre_power_watt",93.10444444444444
"2025-06-01T16:16:58+02:00","nova-8","wattmetre_power_watt",92.46744186046512
"2025-06-01T16:16:59+02:00","nova-8","wattmetre_power_watt",92.32954545454544
"2025-06-01T16:17:00+02:00","nova-8","wattmetre_power_watt",90.8
"2025-06-01T16:17:01+02:00","nova-8","wattmetre_power_watt",91.79782608695656
"2025-06-01T16:17:02+02:00","nova-8","wattmetre_power_watt",91.77727272727273
"2025-06-01T16:17:03+02:00","nova-8","wattmetre_power_watt",92.17368421052632
"2025-06-01T16:17:04+02:00","nova-8","wattmetre_power_watt",93.425
"2025-06-01T16:17:05+02:00","nova-8","wattmetre_power_watt",95.81395348837209
"2025-06-01T16:17:05.002717+02:00","nova-8","prom_node_load1",1.43
"2025-06-01T16:17:06+02:00","nova-8","wattmetre_power_watt",91.55675675675677
"2025-06-01T16:17:07+02:00","nova-8","wattmetre_power_watt",97.49000000000001
"2025-06-01T16:17:08+02:00","nova-8","wattmetre_power_watt",93.81304347826084
"2025-06-01T16:17:09+02:00","nova-8","wattmetre_power_watt",93.36888888888888
"2025-06-01T16:17:10+02:00","nova-8","wattmetre_power_watt",94.16444444444447
"2025-06-01T16:17:11+02:00","nova-8","wattmetre_power_watt",92.4022727272727
"2025-06-01T16:17:12+02:00","nova-8","wattmetre_power_watt",92.55531914893618
"2025-06-01T16:17:13+02:00","nova-8","wattmetre_power_watt",90.27333333333334
"2025-06-01T16:17:14+02:00","nova-8","wattmetre_power_watt",91.0292682926829
"2025-06-01T16:17:15+02:00","nova-8","wattmetre_power_watt",92.97500000000002
"2025-06-01T16:17:16+02:00","nova-8","wattmetre_power_watt",91.5913043478261
"2025-06-01T16:17:17+02:00","nova-8","wattmetre_power_watt",92.87027027027027
"2025-06-01T16:17:18+02:00","nova-8","wattmetre_power_watt",91.62954545454545
"2025-06-01T16:17:19+02:00","nova-8","wattmetre_power_watt",93.86818181818181
"2025-06-01T16:17:20+02:00","nova-8","wattmetre_power_watt",97.5974358974359
"2025-06-01T16:17:20.0037+02:00","nova-8","prom_node_load1",1.33
"2025-06-01T16:17:21+02:00","nova-8","wattmetre_power_watt",94.1302325581395
"2025-06-01T16:17:22+02:00","nova-8","wattmetre_power_watt",91.67750000000002
"2025-06-01T16:17:23+02:00","nova-8","wattmetre_power_watt",90.5139534883721
"2025-06-01T16:17:24+02:00","nova-8","wattmetre_power_watt",92.06666666666666
"2025-06-01T16:17:25+02:00","nova-8","wattmetre_power_watt",90.84583333333335
"2025-06-01T16:17:26+02:00","nova-8","wattmetre_power_watt",90.6047619047619
"2025-06-01T16:17:27+02:00","nova-8","wattmetre_power_watt",92.8521739130435
"2025-06-01T16:17:28+02:00","nova-8","wattmetre_power_watt",90.81666666666666
"2025-06-01T16:17:29+02:00","nova-8","wattmetre_power_watt",93.18604651162792
"2025-06-01T16:17:30+02:00","nova-8","wattmetre_power_watt",92.52826086956522
"2025-06-01T16:17:31+02:00","nova-8","wattmetre_power_watt",94.52195121951219
"2025-06-01T16:17:32+02:00","nova-8","wattmetre_power_watt",94.38181818181819
"2025-06-01T16:17:33+02:00","nova-8","wattmetre_power_watt",91.57999999999998
"2025-06-01T16:17:34+02:00","nova-8","wattmetre_power_watt",92.89743589743587
"2025-06-01T16:17:35+02:00","nova-8","wattmetre_power_watt",95.44871794871793
"2025-06-01T16:17:35.004695+02:00","nova-8","prom_node_load1",1.26
"2025-06-01T16:17:36+02:00","nova-8","wattmetre_power_watt",93.63421052631581
"2025-06-01T16:17:37+02:00","nova-8","wattmetre_power_watt",91.94255319148937
"2025-06-01T16:17:38+02:00","nova-8","wattmetre_power_watt",93.49473684210527
"2025-06-01T16:17:39+02:00","nova-8","wattmetre_power_watt",98.08499999999997
"2025-06-01T16:17:40+02:00","nova-8","wattmetre_power_watt",92.04210526315791
"2025-06-01T16:17:41+02:00","nova-8","wattmetre_power_watt",93.79361702127663
"2025-06-01T16:17:42+02:00","nova-8","wattmetre_power_watt",93.51590909090906
"2025-06-01T16:17:43+02:00","nova-8","wattmetre_power_watt",93.00250000000001
"2025-06-01T16:17:44+02:00","nova-8","wattmetre_power_watt",94.79047619047618
"2025-06-01T16:17:45+02:00","nova-8","wattmetre_power_watt",93.93111111111108
"2025-06-01T16:17:46+02:00","nova-8","wattmetre_power_watt",91.73023255813953
"2025-06-01T16:17:47+02:00","nova-8","wattmetre_power_watt",91.95263157894738
"2025-06-01T16:17:48+02:00","nova-8","wattmetre_power_watt",87.0609756097561
"2025-06-01T16:17:49+02:00","nova-8","wattmetre_power_watt",92.8818181818182
"2025-06-01T16:17:50+02:00","nova-8","wattmetre_power_watt",97.0586956521739
