timestamp,device_id,metric_id,value
"2025-06-10T16:53:59.758943+02:00","neowise-3","prom_node_load1",1.07
"2025-06-10T16:54:00+02:00","neowise-3","wattmetre_power_watt",615.6329999999998
"2025-06-10T16:54:01+02:00","neowise-3","wattmetre_power_watt",615.3820000000001
"2025-06-10T16:54:01.115401+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:54:02+02:00","neowise-3","wattmetre_power_watt",615.3320000000001
"2025-06-10T16:54:03+02:00","neowise-3","wattmetre_power_watt",617.435
"2025-06-10T16:54:04+02:00","neowise-3","wattmetre_power_watt",616.3080000000002
"2025-06-10T16:54:05+02:00","neowise-3","wattmetre_power_watt",617.1450000000001
"2025-06-10T16:54:06+02:00","neowise-3","wattmetre_power_watt",615.6719999999999
"2025-06-10T16:54:06.11754+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:54:07+02:00","neowise-3","wattmetre_power_watt",615.696
"2025-06-10T16:54:08+02:00","neowise-3","wattmetre_power_watt",615.7829999999998
"2025-06-10T16:54:09+02:00","neowise-3","wattmetre_power_watt",615.7888888888888
"2025-06-10T16:54:10+02:00","neowise-3","wattmetre_power_watt",615.5320000000002
"2025-06-10T16:54:11+02:00","neowise-3","wattmetre_power_watt",615.6109999999999
"2025-06-10T16:54:11.118091+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:54:12+02:00","neowise-3","wattmetre_power_watt",615.5180000000003
"2025-06-10T16:54:13+02:00","neowise-3","wattmetre_power_watt",616.0339999999999
"2025-06-10T16:54:14+02:00","neowise-3","wattmetre_power_watt",619.5690000000002
"2025-06-10T16:54:14.760989+02:00","neowise-3","prom_node_load1",1.06
"2025-06-10T16:54:15+02:00","neowise-3","wattmetre_power_watt",616.17
"2025-06-10T16:54:16+02:00","neowise-3","wattmetre_power_watt",615.1869999999999
"2025-06-10T16:54:16.118807+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:54:17+02:00","neowise-3","wattmetre_power_watt",615.2470000000002
"2025-06-10T16:54:18+02:00","neowise-3","wattmetre_power_watt",615.2150000000001
"2025-06-10T16:54:19+02:00","neowise-3","wattmetre_power_watt",616.494
"2025-06-10T16:54:20+02:00","neowise-3","wattmetre_power_watt",615.431
"2025-06-10T16:54:21+02:00","neowise-3","wattmetre_power_watt",615.096
"2025-06-10T16:54:21.119967+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:54:22+02:00","neowise-3","wattmetre_power_watt",616.3659999999998
"2025-06-10T16:54:23+02:00","neowise-3","wattmetre_power_watt",616.1250000000001
"2025-06-10T16:54:24+02:00","neowise-3","wattmetre_power_watt",617.064
"2025-06-10T16:54:25+02:00","neowise-3","wattmetre_power_watt",615.5669999999998
"2025-06-10T16:54:26+02:00","neowise-3","wattmetre_power_watt",615.4349999999998
"2025-06-10T16:54:26.121651+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:54:27+02:00","neowise-3","wattmetre_power_watt",615.1414141414141
"2025-06-10T16:54:28+02:00","neowise-3","wattmetre_power_watt",615.589
"2025-06-10T16:54:29+02:00","neowise-3","wattmetre_power_watt",618.8809999999999
"2025-06-10T16:54:29.763412+02:00","neowise-3","prom_node_load1",1.04
"2025-06-10T16:54:30+02:00","neowise-3","wattmetre_power_watt",617.1919999999999
"2025-06-10T16:54:31+02:00","neowise-3","wattmetre_power_watt",617.658
"2025-06-10T16:54:31.12247+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:54:32+02:00","neowise-3","wattmetre_power_watt",616.3270000000001
"2025-06-10T16:54:33+02:00","neowise-3","wattmetre_power_watt",616.395
"2025-06-10T16:54:34+02:00","neowise-3","wattmetre_power_watt",616.5179999999997
"2025-06-10T16:54:35+02:00","neowise-3","wattmetre_power_watt",616.1099999999997
"2025-06-10T16:54:36+02:00","neowise-3","wattmetre_power_watt",616.3479999999998
"2025-06-10T16:54:36.123025+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:54:37+02:00","neowise-3","wattmetre_power_watt",616.5329999999999
"2025-06-10T16:54:38+02:00","neowise-3","wattmetre_power_watt",616.269
"2025-06-10T16:54:39+02:00","neowise-3","wattmetre_power_watt",616.9150000000001
"2025-06-10T16:54:40+02:00","neowise-3","wattmetre_power_watt",617.8939999999998
"2025-06-10T16:54:41+02:00","neowise-3","wattmetre_power_watt",616.1060000000001
"2025-06-10T16:54:41.124457+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:54:42+02:00","neowise-3","wattmetre_power_watt",615.9939999999999
"2025-06-10T16:54:43+02:00","neowise-3","wattmetre_power_watt",616.0489999999999
"2025-06-10T16:54:44+02:00","neowise-3","wattmetre_power_watt",618.71
"2025-06-10T16:54:44.765363+02:00","neowise-3","prom_node_load1",1.25
"2025-06-10T16:54:45+02:00","neowise-3","wattmetre_power_watt",615.9999999999998
"2025-06-10T16:54:46+02:00","neowise-3","wattmetre_power_watt",615.2959999999999
"2025-06-10T16:54:46.12516+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:54:47+02:00","neowise-3","wattmetre_power_watt",615.4769999999999
"2025-06-10T16:54:48+02:00","neowise-3","wattmetre_power_watt",616.6099999999999
"2025-06-10T16:54:49+02:00","neowise-3","wattmetre_power_watt",616.0469999999998
"2025-06-10T16:54:50+02:00","neowise-3","wattmetre_power_watt",615.538
"2025-06-10T16:54:51+02:00","neowise-3","wattmetre_power_watt",615.3525252525254
"2025-06-10T16:54:51.12583+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:54:52+02:00","neowise-3","wattmetre_power_watt",615.4819999999997
"2025-06-10T16:54:53+02:00","neowise-3","wattmetre_power_watt",615.71
"2025-06-10T16:54:54+02:00","neowise-3","wattmetre_power_watt",615.8880000000001
"2025-06-10T16:54:55+02:00","neowise-3","wattmetre_power_watt",616.148
"2025-06-10T16:54:56+02:00","neowise-3","wattmetre_power_watt",616.0469999999998
"2025-06-10T16:54:56.126545+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:54:57+02:00","neowise-3","wattmetre_power_watt",617.0269999999998
"2025-06-10T16:54:58+02:00","neowise-3","wattmetre_power_watt",615.7940000000001
"2025-06-10T16:54:59+02:00","neowise-3","wattmetre_power_watt",618.8149999999999
"2025-06-10T16:54:59.766648+02:00","neowise-3","prom_node_load1",1.2
"2025-06-10T16:55:00+02:00","neowise-3","wattmetre_power_watt",617.6139999999997
"2025-06-10T16:55:01+02:00","neowise-3","wattmetre_power_watt",617.0079999999997
"2025-06-10T16:55:01.127661+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:55:02+02:00","neowise-3","wattmetre_power_watt",616.1739999999999
"2025-06-10T16:55:03+02:00","neowise-3","wattmetre_power_watt",615.5129999999999
"2025-06-10T16:55:04+02:00","neowise-3","wattmetre_power_watt",615.7370000000001
"2025-06-10T16:55:05+02:00","neowise-3","wattmetre_power_watt",619.4309999999998
"2025-06-10T16:55:06+02:00","neowise-3","wattmetre_power_watt",620.335
"2025-06-10T16:55:06.128286+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:55:07+02:00","neowise-3","wattmetre_power_watt",619.5199999999998
"2025-06-10T16:55:08+02:00","neowise-3","wattmetre_power_watt",619.1669999999998
"2025-06-10T16:55:09+02:00","neowise-3","wattmetre_power_watt",616.3420000000001
"2025-06-10T16:55:10+02:00","neowise-3","wattmetre_power_watt",616.797
"2025-06-10T16:55:11+02:00","neowise-3","wattmetre_power_watt",616.4279999999999
"2025-06-10T16:55:11.13028+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:55:12+02:00","neowise-3","wattmetre_power_watt",616.4808080808084
"2025-06-10T16:55:13+02:00","neowise-3","wattmetre_power_watt",617.3969999999999
"2025-06-10T16:55:14+02:00","neowise-3","wattmetre_power_watt",621.3449999999999
"2025-06-10T16:55:14.767832+02:00","neowise-3","prom_node_load1",1.23
"2025-06-10T16:55:15+02:00","neowise-3","wattmetre_power_watt",616.806
"2025-06-10T16:55:16+02:00","neowise-3","wattmetre_power_watt",616.5779999999999
"2025-06-10T16:55:16.13202+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:55:17+02:00","neowise-3","wattmetre_power_watt",615.2829999999999
"2025-06-10T16:55:18+02:00","neowise-3","wattmetre_power_watt",615.0860000000001
"2025-06-10T16:55:19+02:00","neowise-3","wattmetre_power_watt",614.816
"2025-06-10T16:55:20+02:00","neowise-3","wattmetre_power_watt",616.503
"2025-06-10T16:55:21+02:00","neowise-3","wattmetre_power_watt",616.1399999999999
"2025-06-10T16:55:21.133173+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:55:22+02:00","neowise-3","wattmetre_power_watt",616.5210000000001
"2025-06-10T16:55:23+02:00","neowise-3","wattmetre_power_watt",617.344
"2025-06-10T16:55:24+02:00","neowise-3","wattmetre_power_watt",616.373
"2025-06-10T16:55:25+02:00","neowise-3","wattmetre_power_watt",616.3700000000002
"2025-06-10T16:55:26+02:00","neowise-3","wattmetre_power_watt",616.6690000000002
"2025-06-10T16:55:26.134768+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:55:27+02:00","neowise-3","wattmetre_power_watt",615.772
"2025-06-10T16:55:28+02:00","neowise-3","wattmetre_power_watt",615.2200000000003
"2025-06-10T16:55:29+02:00","neowise-3","wattmetre_power_watt",621.04
"2025-06-10T16:55:29.769254+02:00","neowise-3","prom_node_load1",1.11
"2025-06-10T16:55:30+02:00","neowise-3","wattmetre_power_watt",622.672
"2025-06-10T16:55:31+02:00","neowise-3","wattmetre_power_watt",617.5989999999999
"2025-06-10T16:55:31.136144+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:55:32+02:00","neowise-3","wattmetre_power_watt",617.747
"2025-06-10T16:55:33+02:00","neowise-3","wattmetre_power_watt",617.8191919191918
"2025-06-10T16:55:34+02:00","neowise-3","wattmetre_power_watt",617.9860000000001
"2025-06-10T16:55:35+02:00","neowise-3","wattmetre_power_watt",617.2010000000002
"2025-06-10T16:55:36+02:00","neowise-3","wattmetre_power_watt",616.619
"2025-06-10T16:55:36.138447+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:55:37+02:00","neowise-3","wattmetre_power_watt",616.5190000000002
"2025-06-10T16:55:38+02:00","neowise-3","wattmetre_power_watt",616.561
"2025-06-10T16:55:39+02:00","neowise-3","wattmetre_power_watt",616.465
"2025-06-10T16:55:40+02:00","neowise-3","wattmetre_power_watt",617.817
"2025-06-10T16:55:41+02:00","neowise-3","wattmetre_power_watt",616.178
"2025-06-10T16:55:41.138566+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:55:42+02:00","neowise-3","wattmetre_power_watt",615.8719999999997
"2025-06-10T16:55:43+02:00","neowise-3","wattmetre_power_watt",616.2489999999998
"2025-06-10T16:55:44+02:00","neowise-3","wattmetre_power_watt",620.0830000000002
"2025-06-10T16:55:44.772096+02:00","neowise-3","prom_node_load1",1.37
"2025-06-10T16:55:45+02:00","neowise-3","wattmetre_power_watt",616.2069999999999
"2025-06-10T16:55:46+02:00","neowise-3","wattmetre_power_watt",615.636
"2025-06-10T16:55:46.140074+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:55:47+02:00","neowise-3","wattmetre_power_watt",614.9929999999999
"2025-06-10T16:55:48+02:00","neowise-3","wattmetre_power_watt",615.3029999999999
"2025-06-10T16:55:49+02:00","neowise-3","wattmetre_power_watt",620.1010000000001
"2025-06-10T16:55:50+02:00","neowise-3","wattmetre_power_watt",618.4780000000004
"2025-06-10T16:55:51+02:00","neowise-3","wattmetre_power_watt",615.4363636363636
"2025-06-10T16:55:51.141645+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:55:52+02:00","neowise-3","wattmetre_power_watt",615.4430000000002
"2025-06-10T16:55:53+02:00","neowise-3","wattmetre_power_watt",615.832
"2025-06-10T16:55:54+02:00","neowise-3","wattmetre_power_watt",615.2870000000001
"2025-06-10T16:55:55+02:00","neowise-3","wattmetre_power_watt",615.849
"2025-06-10T16:55:56+02:00","neowise-3","wattmetre_power_watt",616.4780000000002
"2025-06-10T16:55:56.142644+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:55:57+02:00","neowise-3","wattmetre_power_watt",621.6270000000001
"2025-06-10T16:55:58+02:00","neowise-3","wattmetre_power_watt",616.1650000000004
"2025-06-10T16:55:59+02:00","neowise-3","wattmetre_power_watt",619.5000000000002
"2025-06-10T16:55:59.774364+02:00","neowise-3","prom_node_load1",1.29
"2025-06-10T16:56:00+02:00","neowise-3","wattmetre_power_watt",616.4469999999998
"2025-06-10T16:56:01+02:00","neowise-3","wattmetre_power_watt",616.5920000000002
"2025-06-10T16:56:01.14334+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:56:02+02:00","neowise-3","wattmetre_power_watt",614.637
"2025-06-10T16:56:03+02:00","neowise-3","wattmetre_power_watt",615.118
"2025-06-10T16:56:04+02:00","neowise-3","wattmetre_power_watt",615.9599999999999
"2025-06-10T16:56:05+02:00","neowise-3","wattmetre_power_watt",617.27
"2025-06-10T16:56:06+02:00","neowise-3","wattmetre_power_watt",581.7649999999999
"2025-06-10T16:56:06.143718+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:56:07+02:00","neowise-3","wattmetre_power_watt",616.2719999999999
"2025-06-10T16:56:08+02:00","neowise-3","wattmetre_power_watt",616.1859999999998
"2025-06-10T16:56:09+02:00","neowise-3","wattmetre_power_watt",616.2210000000001
"2025-06-10T16:56:10+02:00","neowise-3","wattmetre_power_watt",616.8130000000001
"2025-06-10T16:56:11+02:00","neowise-3","wattmetre_power_watt",616.0070000000001
"2025-06-10T16:56:11.146133+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:56:12+02:00","neowise-3","wattmetre_power_watt",616.2565656565657
"2025-06-10T16:56:13+02:00","neowise-3","wattmetre_power_watt",616.4500000000003
"2025-06-10T16:56:14+02:00","neowise-3","wattmetre_power_watt",620.8879999999998
"2025-06-10T16:56:14.774972+02:00","neowise-3","prom_node_load1",1.37
"2025-06-10T16:56:15+02:00","neowise-3","wattmetre_power_watt",618.27
"2025-06-10T16:56:16+02:00","neowise-3","wattmetre_power_watt",616.5009999999999
"2025-06-10T16:56:16.147299+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:56:17+02:00","neowise-3","wattmetre_power_watt",616.2979999999998
"2025-06-10T16:56:18+02:00","neowise-3","wattmetre_power_watt",618.7079999999999
"2025-06-10T16:56:19+02:00","neowise-3","wattmetre_power_watt",616.8639999999999
"2025-06-10T16:56:20+02:00","neowise-3","wattmetre_power_watt",616.8309999999999
"2025-06-10T16:56:21+02:00","neowise-3","wattmetre_power_watt",617.7620000000003
"2025-06-10T16:56:21.148712+02:00","neowise-3","bmc_node_power_watt",375
"2025-06-10T16:56:22+02:00","neowise-3","wattmetre_power_watt",602.128
"2025-06-10T16:56:23+02:00","neowise-3","wattmetre_power_watt",618.0350000000003
"2025-06-10T16:56:24+02:00","neowise-3","wattmetre_power_watt",616.536
