timestamp,device_id,metric_id,value
"2025-06-10T17:01:47+02:00","neowise-5","wattmetre_power_watt",445.4459999999999
"2025-06-10T17:01:48+02:00","neowise-5","wattmetre_power_watt",448.5749999999998
"2025-06-10T17:01:49+02:00","neowise-5","wattmetre_power_watt",445.30999999999995
"2025-06-10T17:01:49.957215+02:00","neowise-5","prom_node_load1",1.15
"2025-06-10T17:01:50+02:00","neowise-5","wattmetre_power_watt",449.266
"2025-06-10T17:01:50.961113+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:01:51+02:00","neowise-5","wattmetre_power_watt",445.4870000000001
"2025-06-10T17:01:52+02:00","neowise-5","wattmetre_power_watt",445.79100000000005
"2025-06-10T17:01:53+02:00","neowise-5","wattmetre_power_watt",444.78599999999994
"2025-06-10T17:01:54+02:00","neowise-5","wattmetre_power_watt",444.92500000000007
"2025-06-10T17:01:55+02:00","neowise-5","wattmetre_power_watt",445.546
"2025-06-10T17:01:55.961461+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:01:56+02:00","neowise-5","wattmetre_power_watt",445.8929999999999
"2025-06-10T17:01:57+02:00","neowise-5","wattmetre_power_watt",445.5189999999998
"2025-06-10T17:01:58+02:00","neowise-5","wattmetre_power_watt",445.62200000000007
"2025-06-10T17:01:59+02:00","neowise-5","wattmetre_power_watt",445.68000000000006
"2025-06-10T17:02:00+02:00","neowise-5","wattmetre_power_watt",445.2130000000001
"2025-06-10T17:02:00.965254+02:00","neowise-5","bmc_node_power_watt",425
"2025-06-10T17:02:01+02:00","neowise-5","wattmetre_power_watt",445.34900000000005
"2025-06-10T17:02:02+02:00","neowise-5","wattmetre_power_watt",445.17800000000005
"2025-06-10T17:02:03+02:00","neowise-5","wattmetre_power_watt",445.6740000000001
"2025-06-10T17:02:04+02:00","neowise-5","wattmetre_power_watt",452.815
"2025-06-10T17:02:04.957738+02:00","neowise-5","prom_node_load1",1.12
"2025-06-10T17:02:05+02:00","neowise-5","wattmetre_power_watt",457.35900000000015
"2025-06-10T17:02:05.964803+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:02:06+02:00","neowise-5","wattmetre_power_watt",451.03100000000006
"2025-06-10T17:02:07+02:00","neowise-5","wattmetre_power_watt",452.351
"2025-06-10T17:02:08+02:00","neowise-5","wattmetre_power_watt",452.264
"2025-06-10T17:02:09+02:00","neowise-5","wattmetre_power_watt",452.62200000000007
"2025-06-10T17:02:10+02:00","neowise-5","wattmetre_power_watt",451.696
"2025-06-10T17:02:10.966077+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:02:11+02:00","neowise-5","wattmetre_power_watt",451.77599999999984
"2025-06-10T17:02:12+02:00","neowise-5","wattmetre_power_watt",452.889
"2025-06-10T17:02:13+02:00","neowise-5","wattmetre_power_watt",450.67
"2025-06-10T17:02:14+02:00","neowise-5","wattmetre_power_watt",453.62800000000004
"2025-06-10T17:02:15+02:00","neowise-5","wattmetre_power_watt",450.93100000000004
"2025-06-10T17:02:15.967226+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:02:16+02:00","neowise-5","wattmetre_power_watt",451.51700000000005
"2025-06-10T17:02:17+02:00","neowise-5","wattmetre_power_watt",449.86799999999994
"2025-06-10T17:02:18+02:00","neowise-5","wattmetre_power_watt",444.79600000000016
"2025-06-10T17:02:19+02:00","neowise-5","wattmetre_power_watt",448.35499999999996
"2025-06-10T17:02:19.958664+02:00","neowise-5","prom_node_load1",1.09
"2025-06-10T17:02:20+02:00","neowise-5","wattmetre_power_watt",453.015
"2025-06-10T17:02:20.968364+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:02:21+02:00","neowise-5","wattmetre_power_watt",449.932
"2025-06-10T17:02:22+02:00","neowise-5","wattmetre_power_watt",446.59400000000005
"2025-06-10T17:02:23+02:00","neowise-5","wattmetre_power_watt",447.0150000000001
"2025-06-10T17:02:24+02:00","neowise-5","wattmetre_power_watt",450.52600000000007
"2025-06-10T17:02:25+02:00","neowise-5","wattmetre_power_watt",456.10299999999995
"2025-06-10T17:02:25.96924+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:02:26+02:00","neowise-5","wattmetre_power_watt",446.79099999999994
"2025-06-10T17:02:27+02:00","neowise-5","wattmetre_power_watt",447.70500000000015
"2025-06-10T17:02:28+02:00","neowise-5","wattmetre_power_watt",447.082
"2025-06-10T17:02:29+02:00","neowise-5","wattmetre_power_watt",446.711
"2025-06-10T17:02:30+02:00","neowise-5","wattmetre_power_watt",450.22499999999997
"2025-06-10T17:02:30.969527+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:02:31+02:00","neowise-5","wattmetre_power_watt",454.32600000000014
"2025-06-10T17:02:32+02:00","neowise-5","wattmetre_power_watt",446.299
"2025-06-10T17:02:33+02:00","neowise-5","wattmetre_power_watt",445.235
"2025-06-10T17:02:34+02:00","neowise-5","wattmetre_power_watt",445.236
"2025-06-10T17:02:34.959575+02:00","neowise-5","prom_node_load1",1.3
"2025-06-10T17:02:35+02:00","neowise-5","wattmetre_power_watt",449.24700000000007
"2025-06-10T17:02:35.970281+02:00","neowise-5","bmc_node_power_watt",425
"2025-06-10T17:02:36+02:00","neowise-5","wattmetre_power_watt",446.8680000000001
"2025-06-10T17:02:37+02:00","neowise-5","wattmetre_power_watt",445.005
"2025-06-10T17:02:38+02:00","neowise-5","wattmetre_power_watt",443.96299999999997
"2025-06-10T17:02:39+02:00","neowise-5","wattmetre_power_watt",446.2169999999999
"2025-06-10T17:02:40+02:00","neowise-5","wattmetre_power_watt",447.96400000000006
"2025-06-10T17:02:40.972772+02:00","neowise-5","bmc_node_power_watt",425
"2025-06-10T17:02:41+02:00","neowise-5","wattmetre_power_watt",446.457
"2025-06-10T17:02:42+02:00","neowise-5","wattmetre_power_watt",445.78699999999986
"2025-06-10T17:02:43+02:00","neowise-5","wattmetre_power_watt",446.6630000000001
"2025-06-10T17:02:44+02:00","neowise-5","wattmetre_power_watt",448.2369999999999
"2025-06-10T17:02:45+02:00","neowise-5","wattmetre_power_watt",447.32299999999987
"2025-06-10T17:02:45.972989+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:02:46+02:00","neowise-5","wattmetre_power_watt",446.07799999999986
"2025-06-10T17:02:47+02:00","neowise-5","wattmetre_power_watt",449.701
"2025-06-10T17:02:48+02:00","neowise-5","wattmetre_power_watt",456.3290000000002
"2025-06-10T17:02:49+02:00","neowise-5","wattmetre_power_watt",453.443
"2025-06-10T17:02:49.9618+02:00","neowise-5","prom_node_load1",1.16
"2025-06-10T17:02:50+02:00","neowise-5","wattmetre_power_watt",456.66767676767665
"2025-06-10T17:02:50.973537+02:00","neowise-5","bmc_node_power_watt",450
"2025-06-10T17:02:51+02:00","neowise-5","wattmetre_power_watt",453.39599999999996
"2025-06-10T17:02:52+02:00","neowise-5","wattmetre_power_watt",453.9939999999999
"2025-06-10T17:02:53+02:00","neowise-5","wattmetre_power_watt",452.666
"2025-06-10T17:02:54+02:00","neowise-5","wattmetre_power_watt",452.217
"2025-06-10T17:02:55+02:00","neowise-5","wattmetre_power_watt",451.9679999999999
"2025-06-10T17:02:55.974168+02:00","neowise-5","bmc_node_power_watt",450
