timestamp,device_id,metric_id,value
"2025-06-10T17:17:32+02:00","neowise-8","wattmetre_power_watt",663.7280000000001
"2025-06-10T17:17:33+02:00","neowise-8","wattmetre_power_watt",665.5369999999998
"2025-06-10T17:17:34+02:00","neowise-8","wattmetre_power_watt",663.8772277227722
"2025-06-10T17:17:35+02:00","neowise-8","wattmetre_power_watt",664.6790000000001
"2025-06-10T17:17:36+02:00","neowise-8","wattmetre_power_watt",665.8700000000001
"2025-06-10T17:17:36.474185+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:17:37+02:00","neowise-8","wattmetre_power_watt",663.1089999999999
"2025-06-10T17:17:38+02:00","neowise-8","wattmetre_power_watt",663.3059999999999
"2025-06-10T17:17:39+02:00","neowise-8","wattmetre_power_watt",663.524
"2025-06-10T17:17:40+02:00","neowise-8","wattmetre_power_watt",662.9130000000001
"2025-06-10T17:17:41+02:00","neowise-8","wattmetre_power_watt",662.386
"2025-06-10T17:17:41.474785+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:17:42+02:00","neowise-8","wattmetre_power_watt",662.011
"2025-06-10T17:17:43+02:00","neowise-8","wattmetre_power_watt",662.9640000000002
"2025-06-10T17:17:44+02:00","neowise-8","wattmetre_power_watt",663.264
"2025-06-10T17:17:45+02:00","neowise-8","wattmetre_power_watt",668.4620000000002
"2025-06-10T17:17:45.150642+02:00","neowise-8","prom_node_load1",1.05
"2025-06-10T17:17:46+02:00","neowise-8","wattmetre_power_watt",662.36
"2025-06-10T17:17:46.47549+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:17:47+02:00","neowise-8","wattmetre_power_watt",662.637
"2025-06-10T17:17:48+02:00","neowise-8","wattmetre_power_watt",661.5130000000001
"2025-06-10T17:17:49+02:00","neowise-8","wattmetre_power_watt",660.4649999999999
"2025-06-10T17:17:50+02:00","neowise-8","wattmetre_power_watt",662.2009999999999
"2025-06-10T17:17:51+02:00","neowise-8","wattmetre_power_watt",661.8710000000001
"2025-06-10T17:17:51.476468+02:00","neowise-8","bmc_node_power_watt",350
"2025-06-10T17:17:52+02:00","neowise-8","wattmetre_power_watt",661.577
